capacity,name,lat,station_id,lon
4,Public Rack - Leland Ave & Melvina Ave,41.9658376,1806749727197839814,-87.7822336
1,Public Rack - Sawyer Ave & Chicago Ave,41.8954597,1715846691563848032,-87.7080933
1,Public Rack - California Ave & Touhy Ave - midblock,42.012207,1673852313397164652,-87.700474
1,Public Rack - Kilbourn Ave & Fullerton Ave,41.924447,1677249785174431770,-87.73998
3,Public Rack - Central Park Ave & Ogden Ave,41.8543385,1674190230957074840,-87.7151584
7,Public Rack - Lemont Ave & Keating Ave,41.9912674,1806749752967643694,-87.7469243
2,Public Rack - Kostner Ave & North Ave,41.908816,1674190424230603490,-87.736463
2,Public Rack - Newcastle Ave & Belmont Ave,41.938022,1674190531604786076,-87.7961
4,Public Rack - Bernard St & Foster Ave,41.9756353,1806749744377709070,-87.7126762
2,Public Rack - Neenah & Archer,41.792142,1806753657092916052,-87.785406
1,Public Rack - Baltimore Ave & 134th St,41.651419,1674190196597336406,-87.547321
1,Public Rack - Normal Ave & 111th St,41.692303,1695776956346497674,-87.635478
2,Public Rack - Western Ave & 111th St - SW,41.69161,1674190664748772498,-87.681523
6,Kedzie Ave & 45th St,41.8113904,1582242315337619018,-87.7040052
1,Public Rack - Longwood Dr & 95th St,41.720921,1674190454295374620,-87.669585
1,Public Rack - Sacramento Ave & Devon Ave,41.997575,1674190604619230230,-87.704649
2,Public Rack - Nina Ave & Avondale Ave,41.9911458,1806749748672676376,-87.7991043
2,Public Rack - Kildare Ave & 63rd St,41.778442,1674190411345701580,-87.73047
1,Public Rack - Roscoe St & Osceola Ave,41.942201,1695776953225711660,-87.813168
4,Public Rack - Kedvale Ave & Peterson Ave,41.9902168,1806749748672676394,-87.7323063
1,Public Rack - Kedvale Ave & 63rd St W,41.778761,1715823801179235264,-87.726892
2,Public Rack - Lynch & Elston,41.980931,1806753652797948726,-87.761302
2,Public Rack - Bell Ave & 95th St,41.721188,1674190196597336410,-87.678786
2,Public Rack - Kedvale Ave & 63rd St E,41.778768,1674190364101061264,-87.725957
1,Public Rack - Midway Orange Line,41.785894,1674190501540014954,-87.738031
1,Public Rack - Western Ave & 79th St,41.750057,1674190669043739800,-87.682777
2,Public Rack - Peoria St & 60th St,41.784872,1674190557374589904,-87.647482
2,Public Rack - Pulaski & 74th,41.757262,1806753661387883384,-87.722366
2,Public Rack - Narragansett Ave & Fullerton Ave,41.92378,1674190527309818772,-87.7843998
1,Public Rack - Pulaski & 52nd,41.797244,1674190574554459116,-87.723377
1,Public Rack - McVicker Ave & Grand Ave,41.921251,1674190480065178440,-87.776662
9,Menard Ave & North Ave,41.9097167,1575949528657471478,-87.7702037
2,Public Rack - Kenneth & Carmen,41.972642,1806753648502981402,-87.739239
3,Public Rack - Eggleston Ave & 115th St,41.68497,1674190286791649780,-87.633848
1,Public Rack - Lawrence Ave & 103rd St,41.707665,1674190450000407312,-87.608695
2,Public Rack - Pulaski Rd & 65th St,41.773551,1715823801179235270,-87.722805
1,Public Rack - Jeffery Blvd & 83rd St,41.744345,1674190355511126658,-87.575043
9,Damen Ave & 33rd St,41.834108,1594046362333434512,-87.67559
2,Public Rack - Plainfield Ave & Irving Park Rd,41.952133,1674190565964524510,-87.833817
9,Springfield Ave & 47th St,41.8080713,1594041781399920506,-87.7212202
2,Public Rack - St Louis & Columbus,41.745416,1806753665682850712,-87.70894
1,Public Rack - Langley Ave & 87th St,41.735828,1695776989544717076,-87.606981
2,Public Rack - Whipple St & 26th St,41.843636,1674190677633674404,-87.701931
4,Public Rack - Western & 79th,41.750806,1806753669977818022,-87.682722
2,Public Rack - Devon Ave & Central Ave,41.997463,1806749757262611020,-87.764063
2,Public Rack - W. Talcott & N. Oriole,41.990637,1806753669977818016,-87.816938
5,Public Rack - Austin Ave & Roscoe St,41.942196,1674190166532565286,-87.776472
2,Public Rack - Wolcott Ave & 56th St,41.791198,1677249862483843202,-87.671949
2,Public Rack - Canty Elementary School,41.947562,1674190222367140228,-87.829311
1,Public Rack - Kingston Ave & 75th St,41.758905,1683527948705025018,-87.562188
1,Public Rack - Western Ave & 118th St,41.678349,1677249845303973996,-87.680919
4,Public Rack - Mobile Ave & Archer Ave,41.7929013,1806749722902872506,-87.7802444
2,Public Rack - Normandy Ave & Archer Ave,41.7923026,1806749722902872494,-87.7887886
2,Public Rack - Monticello & Lawrence,41.968214,1806753652797948736,-87.719541
1,Public Rack - Calumet Ave & 103rd St,41.707061,1674190218072172924,-87.615309
2,Public Rack - Mt Greenwood Library - South,41.692883,1674190514424916872,-87.701048
1,Public Rack - Central Park Ave & Fillmore St,41.8680617,1674190230957074838,-87.7153897
9,Hamlin Ave & Grand Ave,41.904035,1575949519568499428,-87.721563
2,Public Rack - 83rd Pl & Kedzie Ave S,41.741382,1806749718607905156,-87.702345
3,Public Rack - Buffalo Ave & 89th St,41.73341,1674190205187271018,-87.54454
1,Public Rack - Western Ave & 111th St - SE,41.691665,1677249845303973992,-87.681022
2,Public Rack - Marquette Rd & 67th St,41.773095,1695777010841019090,-87.612886
2,Public Rack - Martin Luther King Dr & 44th St,41.814445,1677249866778810508,-87.616265
3,Public Rack - Harriet E Sayre Public School,41.913547,1674190334036290138,-87.79876
2,Public Rack - Central Park & Bryn Mawr,41.982873,1806753635618079456,-87.719594
1,Public Rack - Bensley Ave & 103rd St,41.7084,1677249883958679722,-87.56319
4,Avenue L & 114th St,41.6881169,1448642175142467184,-87.5365497
1,Public Rack - Mackinaw Ave & 108th St,41.699008,1674190467180276532,-87.542833
1,Public Rack - Cottage Grove Ave & 98th St,41.716172,1674190273906747874,-87.60435
9,Homan Ave & Fillmore St,41.868114,1561012891600925250,-87.7109257
2,Public Rack - South Shore Dr & 71st St,41.766206,1683527959350687758,-87.562789
2,Public Rack - Langley Ave & 79th St,41.751103,1674190437115505406,-87.607432
10,Public Rack - Lorel Ave & Grand Ave,41.9176685,1683527952999991298,-87.7595531
1,Public Rack - Paxton Ave & 79th St,41.75167773,1683527957294958598,-87.57045748
9,Central Park Ave & Ohio St,41.8918718,1575949510978564830,-87.7163879
1,Public Rack - Exchange Ave & 73rd Pl,41.76261263,1683527935820123118,-87.56381871
1,Public Rack - Ashland Ave & 45th St  S,41.811169,1674190162237597976,-87.66474
2,Public Rack - Delphina & Foster,41.9736,1806753639913046774,-87.841098
1,Public Rack - Ave L & 105th St,41.703542,1695776978415481326,-87.536634
1,Public Rack - Michigan Ave & 113th St,41.688872,1674190497245047652,-87.620879
2,Public Rack - Mango & Higgins,41.971722,1806753652797948728,-87.772288
2,Public Rack - Oketo & Northwest Hwy,42.000333,1806753657092916076,-87.812447
1,Public Rack - Martin Luther King Dr & 69th St,41.769234,1674190475770211134,-87.615206
2,Public Rack - Kedzie & 71st,41.764315,1806753648502981398,-87.703028
1,Public Rack - Emerald Ave & 45th St,41.812381,1674190291086617088,-87.644633
2,Public Rack - Oketo & Talcott,41.988596,1806753661387883374,-87.812525
10,Public Rack - Kenneth Ave & 63rd St W,41.778404,1674190407050734270,-87.733951
6,Public Rack - Melvina Ave & Montrose Ave,41.9588498,1806749727197839816,-87.7819167
1,Public Rack - Austin Ave & Wrightwood Ave,41.927666,1674190170827532586,-87.775682
1,Public Rack - Racine Ave & 109th Pl,41.694835,1677249810944235574,-87.653041
2,Public Rack - Parnell Ave & 98th St,41.715983,1674190553079622600,-87.637067
1,Public Rack - Yale Ave & 119th St,41.677795,1674190690518576300,-87.629077
9,Central Ave & Parker Ave,41.9301785,1563698684026425330,-87.7661217
10,Public Rack - Lafayette Ave & 95th St,41.721787,1674190428525570798,-87.624939
1,Public Rack - Western Ave & 47th Pl,41.808038,1715823829734775372,-87.684709
9,Oak Park & Wellington,41.934586,1563698718386161690,-87.7959613
1,Public Rack - Christiana Ave & 55th St,41.793307,1674190239547009454,-87.707702
1,Public Rack - Ashburn Metra ,41.7412,1827484051430132400,-87.71312
9,Pulaski Rd & 60th St,41.784186,1593766343243326364,-87.722564
2,Public Rack - Western Ave & 104th St - West,41.703952,1674190660453805192,-87.681953
10,Public Rack - Oak Park Ave & Foster Ave,41.9746022,1806749731492807142,-87.8119558
1,Public Rack - Austin Ave & Wellington Ave,41.9352453,1674190170827532584,-87.776052
3,Public Rack - Natoma Ave & 61st St,41.780936,1806749722902872490,-87.787643
2,Public Rack - Odell & Talcott,41.98731,1806753657092916074,-87.81023
2,Public Rack - Mason & Archer,41.79456,1806753652797948730,-87.77092
2,Public Rack - Ashland Ave & 76th St,41.75596,1674190166532565282,-87.66391
2,Public Rack - S. New England/ W. 65th,41.77391,1806753665682850696,-87.79348
2,Public Rack - 85th Pl & Pulaski Rd,41.737389,1806749718607905168,-87.721334
2,Public Rack - Ford City Mall,41.757154,1806753639913046778,-87.741409
1,Public Rack - Cottage Grove Ave & 89th Pl,41.731767,1677249815239202876,-87.604899
1,Public Rack - Homan Ave & 111th St,41.691578,1674190342626224740,-87.705842
2,Public Rack - Pulaski Rd & Armitage Ave,41.91702,1674190587439361020,-87.727096
6,Martin Luther King Dr & 111th St,41.69263895647179,1448642179437434486,-87.61367386484747
2,Public Rack - Karlov Ave & Lawrence Ave,41.9683053,1806749744377709058,-87.7300646
1,Public Rack - Ada St & 119th St,41.677326,1677249871073777812,-87.654473
1,Public Rack - St Louis Ave & Berteau Ave,41.958373,1674190621799099444,-87.715685
1,Public Rack - Morgan St & 87th St,41.73577,1674190510129949566,-87.648133
1,Public Rack - May St & 78th St,41.752451,1674190480065178436,-87.652969
2,Public Rack - Grand Ave & North Ave,41.909614,1677249789469399070,-87.734722
1,Public Rack - St Louis Ave & Flournoy St,41.8727811,1715846708743717234,-87.7131562
1,Public Rack - Pulaski Rd & 15th St,41.8603966,1674190574554459120,-87.7250977
1,Public Rack - Western Ave & 107th Pl,41.698022,1695776995595350524,-87.681175
1,Public Rack - Greenwood Ave & 87th St,41.736263,1677249819534170176,-87.596634
2,Public Rack - Strohacker Park,41.79482,1674190630389034056,-87.732112
2,Public Rack - Imlay & Milwaukee,41.998983,1806753644208014098,-87.78956
1,Public Rack - Kedzie Ave & 64th St - SE,41.776985,1674190376985963176,-87.702916
2,"Public Rack - Senka ""Edward Duke"" Park",41.790565,1674190613209164834,-87.710992
2,Public Rack - Pulaski Rd & 44th St,41.8129,1674190583144393718,-87.7225
1,Public Rack - Marshfield Ave & 87th St,41.735527,1674190475770211132,-87.663867
1,Public Rack - Whipple St & 63rd St,41.77888,1715823792589300662,-87.699811
1,Public Rack - Kildare Ave & Washignton Blvd,41.881838,1674190411345701582,-87.733661
1,Western Ave & 62nd St,41.780985,1582242323927553626,-87.6834204
1,Public Rack - Kostner Ave & Diversey Ave,41.931803,1695780087377656306,-87.737285
1,Public Rack - Cornell Ave & 87th Pl,41.73688127,1683527931525155814,-87.58314552
1,Public Rack - Cottage Grove & 85th St,41.740086,1674190265316813262,-87.604743
2,Public Rack - Laflin St &51st ST,41.801354,1715823821144840768,-87.662076
9,Troy St & Grace St,41.950244,1594046456830870690,-87.706489
1,Public Rack - Kedzie Ave & Chicago Ave,41.89556,1715846692616110944,-87.70641
1,Public Rack - Mackinaw Ave & 106th St,41.702557,1674190467180276530,-87.542728
1,Public Rack - Albany Ave & 111th St - NW,41.691669,1674190157942630668,-87.698507
6,Public Rack - Harper Ave & 63rd St,41.780728,1674190334036290136,-87.587566
2,Public Rack - The Montessori School of Englewood,41.76766,1674190634684001356,-87.66781
3,Public Rack - South Shore High School,41.756444,1674190613209164836,-87.579556
3,Public Rack - Brooks Park,42.0044152,1806749757262611030,-87.8070628
1,Public Rack - Lockwood Ave & Diversey Ave,41.931541,1695776940340809768,-87.75904
2,Public Rack - Evans Ave & 63rd St,41.780506,1674190295381584388,-87.607519
1,Public Rack - Vincennes Ave & 95th Pl,41.720562,1674190643273935964,-87.650971
3,Public Rack - Park Manor Elementary School,41.766863,1674190548784655294,-87.611467
2,Public Rack - Hamilton Ave & 95th St,41.720832,1674190321151388226,-87.676382
2,Public Rack - Sacramento & 71st,41.764396,1806753664357952126,-87.698106
2,Public Rack - Ozman & Talcott,41.993028,1806753661387883376,-87.821659
2,Public Rack - 4810 Keeler Ave,41.9685781,1806749744377709060,-87.7330358
1,Public Rack - Western Ave & 106th St - East,41.700576,1674190664748772494,-87.681294
1,Public Rack - Ewing Ave & 107th St,41.700378,1695776976641823202,-87.535276
4,Public Rack - Olmstead Ave & Oliphant Ave,42.0023112,1806749752967643706,-87.8170946
3,Public Rack - Wallace St & 112 St,41.690092,1674190647568903272,-87.637636
9,Albany Ave & Belmont Ave,41.939638,1594046418168009438,-87.705263
2,Public Rack - Langley Ave & Oakwood Blvd,41.822839,1683527950760754170,-87.609525
2,Public Rack - Franklin Park,41.861493,1674190308266486306,-87.733404
1,Public Rack - Torrence Ave & 103rd St,41.70843,1677249883958679720,-87.56026
2,Public Rack - Lotus Ave & Lawrence Ave,41.9676535,1806749740082741754,-87.7636298
2,Public Rack - Kimball & Ardmore,41.987024,1806753648502981410,-87.71397
1,Public Rack - Christiana Ave & 111th St,41.69137,1677249841009006688,-87.704809
1,Public Rack - Michigan Ave & 121st St,41.67413,1677249888253647030,-87.620448
2,Public Rack - Emil G Hirch Metropolitan High School,41.754442,1674190291086617090,-87.601745
2,Public Rack - Avenue J & 112th St,41.691844,1674190179417467200,-87.534181
10,Public Rack - Laramine Ave & Winnemac Ave,41.9718249,1806749740082741758,-87.7575623
1,Public Rack - Washtenaw Ave & Devon Ave,41.997764,1683527967940622362,-87.697221
6,Kenneth Ave & 50th St,41.8023156,1594041785694887806,-87.7344142
1,Public Rack - Union Ave & 111th St,41.692232,1695776963774913278,-87.640609
1,Public Rack - Cottage Grove Ave & 111th St,41.692645,1674190269611780562,-87.609758
2,Public Rack - Menard Ave & Madison St,41.880021,1674190492950080346,-87.770325
9,Sacramento Ave & 25th St,41.846506,1594046400988140226,-87.700139
9,Komensky Ave & 55th St,41.793279,1594041777104953202,-87.724189
3,Public Rack - Richard Daley College,41.75486,1827474409018810992,-87.72364
1,Public Rack - Spaulding Ave & Foster Ave,41.975921,1677249772289529870,-87.710415
11,Public Rack - Lawrence Ave & Kimball Ave,41.968277,1806749744377709068,-87.712629
9,Major Ave & Bloomingdale Ave,41.9125923,1575949506683597522,-87.7686995
3,Public Rack - Throop St & 58th St,41.788541,1674190634684001358,-87.65621
2,Public Rack - Austin Ave & Archer Ave,41.794209,1806749727197839806,-87.7716154
1,Public Rack - Maplewood Ave & 63rd St,41.779343,1715823795375036962,-87.686763
2,Public Rack - Norwood Park,41.986604,1806753657092916070,-87.79394
1,Public Rack - Halsted St & 102nd St,41.70794,1674190312561453608,-87.643177
1,Public Rack - Sawyer Ave & Bryn Mawr Ave - SW,41.982879,1677249767994562566,-87.710534
1,Public Rack - Kedzie Ave & 61st Pl E,41.782281,1674190376985963172,-87.703047
2,Public Rack - Ozanam Ave & Devon Ave,41.9969968,1806749752967643704,-87.8213419
4,Public Rack - Milwaukee Ave & Higgins Ave,41.9685964,1806749735787774448,-87.7612092
1,Public Rack - Racine Ave & 83rd St,41.743367,1674190591734328326,-87.653661
2,Public Rack - Austin & 62nd,41.77966,1806753631323112128,-87.771414
1,Public Rack - Wentworth Park,41.78878,1827474409018810988,-87.77964
2,Public Rack - Meade Ave & Archer Ave,41.79405,1806749727197839808,-87.774078
2,Public Rack - Avenue M & 132nd St,41.655692,1674190179417467202,-87.537595
2,Public Rack - Newcastle & Archer,41.792309,1806753655768017532,-87.792879
3,Public Rack - Al Raby School,41.886167,1674190153647663366,-87.714711
2,Public Rack - Haft Ave & Milwaukee Ave,41.9955785,1806749747347777950,-87.7863994
2,Public Rack - Homan & 79th,41.749855,1806753644208014094,-87.707507
3,Public Rack - Wilbur Wright College South,41.95828,1827474409018810994,-87.78745
1,Public Rack - Woodlawn Ave & 63rd St N,41.780621,1683527972235589666,-87.596033
1,Public Rack - Fullerton Ave & Narragansett Ave,41.923739,1695777015314520896,-87.785835
9,Rockwell St & Fletcher St,41.938689,1594046422462976736,-87.692972
1,Public Rack - 53rd St & Indiana Ave,41.798015,1683527927230188514,-87.620745
3,Public Rack - Northwest Hwy & Overhill Ave,42.0114922,1806749752967643708,-87.8126378
1,Public Rack - Western Blvd & 53rd St,41.796775,1674190673338707104,-87.683362
2,Public Rack - Laporte Ave & Armitage Ave,41.917047,1695776944055742932,-87.750008
2,Public Rack - Springfield & 79th,41.749649,1806753665682850706,-87.721001
2,Public Rack - Linder Ave & Archer Ave,41.796005,1674190450000407318,-87.759575
1,Public Rack - Harvard Ave & 103rd St,41.706863,1674190334036290140,-87.631674
12,Damen Ave & Wabansia Ave,41.9122813,1521686986436309688,-87.6773211
1,Public Rack - Talman Ave & Pershing Rd,41.822592,1715823816849873464,-87.690725
1,Public Rack - Keeler Ave & 55th St,41.79304,1674190402755766970,-87.728214
2,Public Rack - 63rd St and Natoma Ave,41.777927,1806749718607905182,-87.7875789
2,Public Rack - Lowe Park,41.799605,1674190462885309230,-87.641464
1,Public Rack - Mason Ave & Roosevelt Rd,41.865608,1674190475770211136,-87.772389
1,Public Rack - Central Ave & George St,41.9326579,1674190226662107536,-87.7662058
2,Public Rack - St Louis & 83rd,41.742321,1806753665682850708,-87.70967
1,Public Rack - Nagle Ave & Belmont Ave,41.938201,1674190527309818770,-87.787415
1,Public Rack - Lafayette Ave & 87th St SW,41.736223,1674190428525570794,-87.626737
1,Public Rack - Lake Park Ave & 44th St,41.814697,1674190428525570800,-87.598006
1,Public Rack - Ashland Ave & 73rd St,41.760817,1674190166532565278,-87.663499
9,Mason Ave & Belmont Ave,41.9383682,1563698718386161684,-87.7725029
2,Public Rack - Lowe Ave & 98th St,41.715887,1674190462885309228,-87.639228
1,Public Rack - Jeffery Blvd & 67th St,41.773259,1674190355511126654,-87.576664
9,Troy Ave & 27th St,41.84265,1594046448232780546,-87.70401
1,Public Rack - Prairie Ave & 47th St ,41.809497,1674190565964524512,-87.618997
2,Public Rack - East End Ave & 75th St,41.75893,1674190282496682476,-87.582861
1,Public Rack - Torrence Ave  & 106th St,41.702566,1677249883958679718,-87.559923
1,Public Rack - Maplewood Ave & 47th St,41.808413,1715823829734775370,-87.688535
2,Public Rack - California & 87th,41.73569,1806753631323112148,-87.692172
4,Public Rack - Bryn Mawr Ave & Spaulding Ave,41.9830926,1806749752967643696,-87.7115845
2,Public Rack - Monticello Ave & Belmont Ave,41.939472,1674190505834982262,-87.718423
9,Ping Tom Park (East),41.8579886,1500206163166594382,-87.6319447
4,Public Rack - Avondale Ave & Addison St,41.94655,1674190188007401806,-87.719827
5,Public Rack - Stewart Ave & 123rd St,41.670563,1674190621799099448,-87.632188
2,Public Rack - Avers Ave & Archer Ave,41.804487,1674190183712434504,-87.719584
1,Public Rack - Christiana Ave & Archer Ave,41.81175,1674190239547009456,-87.707577
1,Public Rack - Walden Pkwy & 99th St,41.71397,1677249853893908598,-87.667798
1,Public Rack - Ewing Ave & Indianapolis Ave,41.712353,1674190303971519000,-87.53545
1,Public Rack - Keeler Ave & 26th St,41.844058,1674190402755766968,-87.729873
2,Public Rack - Harlem & Summerdale,41.977814,1806753644208014082,-87.80681
1,Public Rack - Harvard Ave & 119th St,41.678227,1677249798059333678,-87.630775
2,Public Rack - 63rd St & Meade Ave,41.778672,1806749722902872480,-87.7748374
9,Western Ave & Ardmore Ave,41.9867636,1594046465420805300,-87.6898796
4,Public Rack - S. Kilpatrick and W. 79th,41.7493,1806753665682850694,-87.73958
1,Public Rack - Jonathan Y Scammon Public School,41.941612,1674190359806093958,-87.732372
10,Public Rack - Houston Ave & 131st St,41.656961,1674190346921192044,-87.548521
1,Public Rack - Ewing Ave & 105th St,41.704373,1674190295381584396,-87.53544
3,Public Rack - Clyde Ave & 87th St,41.73715,1695776990330095648,-87.57319
1,Public Rack - Pulaski Rd & 5th Ave,41.8730082,1695776937826575008,-87.7252516
2,Public Rack - Prairie Ave & 85th St,41.739986,1674190570259491812,-87.617645
2,Public Rack - St Louis & Lincoln,41.995652,1806753665682850716,-87.716328
3,Public Rack - Michigan Ave & 96th St,41.718957,1674190497245047656,-87.62067
4,Public Rack - Irving Park Rd & Melvina Ave,41.952869,1806749727197839826,-87.780728
50,Weekend Night Parking Area D,41.94294,1968524076032467544,-87.64943
2,Public Rack - Michigan Ave & 67th St,41.772068,1695777008480252434,-87.621686
1,Public Rack - Lake Shore Dr & Hayes Dr,41.780581,1683527948705024000,-87.574562
1,Public Rack - Kedzie Ave & 54th St - SW,41.795222,1674190372690995870,-87.703719
2,Public Rack - Mason Ave & Archer Ave,41.794199,1806749722902872504,-87.771388
1,Public Rack - Western Ave & 116th St,41.6824,1674190669043739798,-87.681048
2,Public Rack - Emerald Ave & 43rd St,41.81643,1677249862483843204,-87.644754
2,Public Rack - Foster Ave & Drake Ave,41.975563,1695780083082689004,-87.717352
1,Public Rack - Kedzie Ave & Arthington St,41.8700949,1674190385575897778,-87.7062429
1,Public Rack - Vincennes Ave & 91st St,41.728122,1683527967940622360,-87.648524
1,Public Rack - Homan Ave & Roosevelt,41.86649,1715846709795980144,-87.710786
2,Public Rack - Springfield & 71st,41.764196,1806753665682850704,-87.720111
2,Public Rack - Minnehaha Ave & Devon Ave,41.997456,1806749757262611022,-87.7619125
2,Public Rack - Lavergne & Lawrence,41.967912,1806753648502981418,-87.752496
1,Public Rack - Lowe Ave & 119th St,41.677708,1677249798059333674,-87.638711
1,Public Rack - Kedzie & 103rd St - East,41.705444,1674190368396028568,-87.701232
1,Public Rack - Kenneth Ave & 63rd St E,41.778411,1715823808259938858,-87.733387
2,Public Rack - Burnside Academy,41.728525,1674190209482238318,-87.608231
2,Public Rack - Keystone Ave & Irving Park Rd,41.953449,1674190407050734276,-87.729635
2,Public Rack - Kimbark Ave & 67th St,41.774045,1674190415640668886,-87.594322
1,Public Rack - Western Ave & 111th St - NW,41.69197,1674190664748772496,-87.681659
1,Public Rack - Hollywood Park,41.98929,1827474404723843684,-87.71182
2,Public Rack - Melvina & Foster,41.975596,1806753652797948734,-87.783484
2,Public Rack - Milwaukee Ave & Diversey Ave,41.93123,1674190501540014960,-87.711501
2,Public Rack - Columbus & 79th,41.749218,1806753639913046766,-87.704409
4,Public Rack - Mulligan Ave & 56th St,41.790399,1806749722902872498,-87.780044
1,Public Rack - Stony Island & 95th St,41.72228,1674190626094066752,-87.584943
1,Public Rack - 2302 S Pulaski Rd,41.849437,1674190140762761456,-87.724879
6,Hastings LWS,41.8635164,1753333909108677614,-87.6797485
9,California & 16th St,41.859228,1594046405283107528,-87.695562
2,Public Rack - Keating & Peterson,41.990159,1806753644208014100,-87.747183
2,Public Rack - Rockwell & 111th St,41.691359,1674190596029295630,-87.68572
1,Public Rack - Honore St & 87th St,41.736093,1674190342626224744,-87.669404
4,Public Rack - Menard Ave & Leland Ave,41.965413,1806749727197839818,-87.772424
1,Public Rack - Wentworth Ave & 103rd St,41.707257,1674190651863870582,-87.627826
2,Public Rack - Horner & 85th,41.739304,1806753644208014096,-87.669085
1,Public Rack - Albany Ave & 103rd St,41.706747,1674190153647663368,-87.700047
2,Public Rack - Western Ave & 100th St,41.711666,1674190660453805188,-87.681963
1,Public Rack - Marshfield Ave & 45th St,41.812343,1674190471475243834,-87.666239
1,Public Rack - Peterson Ave & Bernard Ave,41.990234,1695780078787721704,-87.715634
1,Public Rack - Pulaski Rd & 51st Rd,41.800111,1674190583144393720,-87.723537
1,Public Rack - Ave N & 106th St,41.702616,1695776969825546726,-87.538744
2,Public Rack - Rockwell Ave & Touhy Ave ,42.012344,1673852330577033842,-87.695383
2,Public Rack - Kimball Ave & Lawrence Ave,41.9679125,1806749744377709072,-87.7134353
1,Public Rack - Michigan Ave & 125th Pl,41.666395,1677249888253647022,-87.619933
3,Public Rack - Normandy Ave & Raven St,41.993871,1806749748672676378,-87.792536
9,Milwaukee Ave & Fullerton Ave,41.924691,1594046409578074830,-87.70055
50,Weekend Night Parking Area C,41.94479,1968524019802182408,-87.64948
1,Public Rack - Komensky Ave & 63rd St,41.77882,1715823796884267966,-87.723599
1,Public Rack - Rockwell & Division,41.90282,1715846688321143644,-87.692397
1,Public Rack - Corliss Ave & 103rd St,41.707622,1674190261021845962,-87.60355
2,Public Rack - Kedzie Ave & Argyle St,41.972097,1674190381280930480,-87.708572
2,Public Rack - Kilpatrick & Elston,41.970024,1806753648502981408,-87.74341
9,Plainfield & Irving Park,41.952037,1571105059410550802,-87.833283
2,Public Rack - James Madison School,41.759876,1674190355511126652,-87.590638
2,Public Rack - Parkside & 63rd,41.778132,1806753661387883378,-87.763036
1,Public Rack - Ewing Ave & 96th St N,41.7215552,1674190299676551700,-87.5356904
1,Public Rack - Newcastle Ave & Wellington Ave,41.934997,1674190531604786080,-87.795777
1,Public Rack - Hamlin Ave & Madison St,41.880833,1695780087377656308,-87.720797
9,Roscoe & Harlem,41.9416062,1571105055115583500,-87.8072964
2,Public Rack - Milwaukee Ave & Catalpa Ave,41.9772313,1806749735787774446,-87.7689731
1,Public Rack - Wentworth Ave & 79th St,41.750712,1674190656158837882,-87.629949
2,Public Rack - Eggleston Ave & 92nd St,41.726182,1674190286791649782,-87.63466
2,Public Rack - Lorel Ave & Chicago Ave,41.89503,1674190458590341924,-87.759917
2,Public Rack - Ewing Ave & 99th St,41.7159614,1674190303971518998,-87.5351111
2,Public Rack - Cicero Ave & Cortland St - midblock,41.91582,1674190243841976758,-87.746074
2,Public Rack - Bishop St & 81st St,41.745827,1677249823829137478,-87.659849
2,Public Rack - Ozark Ave & Addison St,41.945075,1674190544489687994,-87.820037
2,Public Rack - Kostner & Peterson,41.98993,1806753648502981416,-87.737967
2,Public Rack - Kedvale Ave & Avondale Ave,41.952874,1674190368396028562,-87.731229
2,Public Rack - Higgins Ave & Neva Ave,41.980602,1806749744377709074,-87.8060476
1,Public Rack - Karlov Ave & Milwaukee Ave,41.942702,1677249785174431766,-87.730011
9,Elston Ave & Henderson St,41.941499,1594046418168009436,-87.701051
2,Public Rack - Western Ave & 92nd Pl,41.725538,1674190673338707098,-87.681968
2,Public Rack - Brighton Park Branch Chicago Library,41.815242,1674190205187271014,-87.702651
1,Public Rack - Kildare Ave & North Ave,41.909866,1715846695858815334,-87.73399
1,Public Rack - Ellis Ave & 132nd Pl,41.655139,1677249793764366376,-87.597597
2,Public Rack - Harlem and W. 59th,41.78495,1806753644208014084,-87.8011
2,Public Rack - Milwaukee Ave & Sunnyside Ave,41.9625222,1806749731492807128,-87.7560059
2,Public Rack - Pulaski & Ardmore,41.985797,1806753661387883390,-87.728336
2,Public Rack - Normal Blvd & 61st Pl,41.782314,1677249858188875902,-87.637358
1,Public Rack - Baltimore Ave & 132nd St,41.655201,1674190192302369106,-87.546942
5,Public Rack - Sayre Ave & 59th St,41.7846778,1806749722902872488,-87.7958126
4,Public Rack - Wolcott Ave & 61st St,41.782378,1677249862483843200,-87.671719
2,Public Rack - California Ave & Devon Ave - NW,41.998481,1674190213777205620,-87.69985
2,Public Rack - Devon Ave & Minnehaha Ave (east),41.9974341,1806749757262611010,-87.7628164
1,Public Rack - Ashland Ave & 83rd St,41.742715,1695777002429618978,-87.663551
4,Public Rack - Irving Park Rd & Austin Ave,41.953139,1806749727197839822,-87.777118
3,Public Rack - Lamon Ave & Erie St,41.892114,1695776948350710232,-87.746676
8,N Green St & W Lake St,41.885579,1436495109493626546,-87.648484
1,Public Rack - Vincennes Ave & 77th St,41.75702837,1683527965884893196,-87.56497151
2,Public Rack - Central Ave & Pensacola Ave,41.9600246,1806749725872941466,-87.7671371
1,Public Rack - Oglesby Ave & 105th St,41.704672,1674190540194720686,-87.565519
1,Public Rack - East End Ave & 87th St,41.737054,1677249819534170180,-87.583998
2,Public Rack - Ellis Ave & Doty Ave,41.659119,1674190291086617084,-87.597052
